FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.5098940066054045,0.5185173647636562,0.5171686739086523,0.5050442284032393,0.5074120612901787
0.516097066392447,0.5131226013436411,0.5158199830536486,0.5072035109902073,0.5004030005010454
0.5075996253964423,0.5063791470686222,0.5171686739086523,0.5162367557443147,0.4986467184151227
0.5256730009994676,0.5171686739086523,0.5171686739086523,0.5186639402103341,0.5003984097711718
0.5123188957064871,0.5036817653586148,0.5117739104886372,0.5130012749112678,0.4999954092701264
0.5266141006235523,0.5333529641686975,0.5225634373286674,0.5444264604423364,0.5272164699648219
0.5279673822084296,0.5347016550237014,0.5427938001537239,0.5413237828663467,0.5304519507978689
0.5073294281524542,0.5306555824586899,0.5279582007486824,0.5321531441253086,0.5231703973998106
0.5187944481024546,0.5373990367337088,0.5454911818637314,0.538358499277288,0.528968161320871
0.5217620270564501,0.536050345878705,0.5306555824586899,0.5422717685852421,0.5324715440329693
0.516097066392447,0.523912128183671,0.5279582007486824,0.5330965391143301,0.5129281511425671
0.524457113401521,0.5171686739086523,0.5144712921986447,0.5355260189452864,0.5148149411206103
0.521221632568474,0.5333529641686975,0.5387477275887125,0.5352558217012982,0.5126602492635158
0.523245816533448,0.5252608190386748,0.5333529641686975,0.5383539085474144,0.524251186375763
0.5171755600034628,0.5293068916036863,0.5225634373286674,0.5244662948612682,0.514547039241559
0.5183891522364725,0.5266095098936787,0.5279582007486824,0.5179907424653007,0.503766693861276
0.5178487577484961,0.5266095098936787,0.5090765287786297,0.5262156908523805,0.5029583974942485
0.5205484348234405,0.5185173647636562,0.523912128183671,0.515836050608206,0.5080806683053386
0.5094887107394223,0.536050345878705,0.5293068916036863,0.5212262232983476,0.503766693861276
0.5225703234234779,0.5117739104886372,0.5158199830536486,0.5270285779492816,0.5051176800812166
0.517986151735427,0.5347016550237014,0.5333529641686975,0.5224421108962941,0.499322211525093
0.5305273699315064,0.5266095098936787,0.5171686739086523,0.5260805922303864,0.5039063832131436
0.5144781782934552,0.5266095098936787,0.5158199830536486,0.5163718543663087,0.49986031064813236
0.5123211910714239,0.5144712921986447,0.5036817653586148,0.5125936836803487,0.49986031064813236
0.503283355587443,0.5131226013436411,0.5117739104886372,0.5065257225153003,0.4995901134041442
0.5166351655154865,0.5252608190386748,0.5266095098936787,0.5246059842131359,0.5242488910108263
0.5098894158755309,0.5185173647636562,0.5185173647636562,0.5158337552432694,0.5110321797047767
0.512183797084493,0.5266095098936787,0.5252608190386748,0.5260828875953233,0.5095506855927157
0.5206812380804977,0.523912128183671,0.5036817653586148,0.5309418472572357,0.5206081143117971
0.515826869148459,0.5212147464736636,0.5185173647636562,0.5394392882532404,0.526943977355897
0.5011240730004748,0.5131226013436411,0.5104252196336336,0.5107114844321792,0.5030843146564953
0.5047671450644406,0.5252608190386748,0.5144712921986447,0.5121906831793035,0.5036155276847244
0.5213590265554049,0.5320042733136937,0.5225634373286674,0.5281047761953604,0.5230352987778166
0.4992372830224316,0.5090765287786297,0.5212147464736636,0.5057174261482726,0.5009296227994009
0.5198729417134702,0.5171686739086523,0.5306555824586899,0.5267583807052935,0.5071303872215067
0.5174457572474508,0.5306555824586899,0.5212147464736636,0.5198775324433439,0.5028187081423808
0.5082728231414758,0.5158199830536486,0.5131226013436411,0.5113823868122759,0.5022806090193415
0.5241892115224697,0.5131226013436411,0.523912128183671,0.5213613219203416,0.5010693121512686
0.5070615262734028,0.5090765287786297,0.5104252196336336,0.5173175447202671,0.5047123842152345
0.5098917112404677,0.5144712921986447,0.5104252196336336,0.5055846228912155,0.5010716075162053
0.5008584664863602,0.5063791470686222,0.49828700193859965,0.5082774138713494,0.4993176207952194
0.5182540536144783,0.5050304562136184,0.5063791470686222,0.5155635579992813,0.5032331854681102
0.5097589079834104,0.5198660556186598,0.5144712921986447,0.5125959790452856,0.4997252120261383
0.4989670857784435,0.49828700193859965,0.49693831108359593,0.5050442284032393,0.5004007051361086
0.5024750592204154,0.5185173647636562,0.5036817653586148,0.5058525247702668,0.49891921102404757
0.5293114823335598,0.5321393719356878,0.5429288987757179,0.5428052769784077,0.525054892012917
0.5229733239245231,0.5441424910087276,0.54144510929872,0.5422717685852421,0.5273492732218792
0.521356731190468,0.5373990367337088,0.5266095098936787,0.5337720322243004,0.5195319160657182
0.510159613119519,0.5185173647636562,0.5212147464736636,0.5219040117732546,0.5115725741927529
0.5169030673945377,0.5321393719356878,0.5306555824586899,0.5271636765712757,0.5230352987778166
0.5223024215444264,0.5225634373286674,0.5131226013436411,0.5221765043821796,0.5069929932345758
0.5197378430914762,0.5279582007486824,0.5333529641686975,0.5279719729383031,0.5110459518943975
0.5165000668934925,0.5225634373286674,0.5212147464736636,0.5275643817073843,0.5079386835885341
0.5200080403354643,0.5252608190386748,0.523912128183671,0.5210957154062271,0.5105009666765477
0.5213544358255313,0.5347016550237014,0.5198660556186598,0.5348528212002529,0.5150874337295352
0.5139400791704157,0.5279582007486824,0.5198660556186598,0.5223093076392369,0.501199820043389
0.5367327250834857,0.5306555824586899,0.5400964184437164,0.5320180455033146,0.5053809912303943
0.5171732646385259,0.5225634373286674,0.5131226013436411,0.5177182498563757,0.5045635134036197
0.529851876821536,0.5171686739086523,0.5279582007486824,0.5281093669252341,0.5020081164104165
0.5174457572474508,0.5225634373286674,0.5225634373286674,0.518936432819259,0.5017402145313653
0.5189295467244487,0.5333529641686975,0.5333529641686975,0.5375456121803868,0.5048520735671022
0.5100314005923353,0.5158199830536486,0.5225634373286674,0.518393742966346,0.4999954092701264
0.514615572280386,0.5117739104886372,0.5185173647636562,0.5193394333203044,0.49837881653607136
0.52297561928946,0.5293068916036863,0.5306555824586899,0.5241938022523431,0.5004007051361086
0.5274246923555167,0.54144510929872,0.5185173647636562,0.5251349018764281,0.5040414818351378
0.5289084818325144,0.536050345878705,0.5294419902256803,0.5283818595341591,0.5152156462567188
0.5248647046324398,0.54144510929872,0.5576293995587652,0.5270285779492816,0.5185862257117599
0.5287733832105204,0.5400964184437164,0.5444126882527157,0.5401124859982739,0.5218240019097437
0.5178487577484961,0.525531016282663,0.5293068916036863,0.5340422294682885,0.5226300029118344
0.5294465809555539,0.5348367536456954,0.5373990367337088,0.5258126903513352,0.5114397709356957
0.5061158359194445,0.523912128183671,0.5266095098936787,0.5252768865932326,0.5150828429996617
0.5351138369844938,0.5306555824586899,0.5252608190386748,0.5390294016573847,0.5113023769487648
0.5197378430914762,0.536050345878705,0.5306555824586899,0.5352535263363614,0.5200746059186313
0.516232165014441,0.5320042733136937,0.5306555824586899,0.5297259596592891,0.5165666324766595
0.534976442997563,0.536050345878705,0.5293068916036863,0.5545404941723964,0.5187259150636275
0.5202782375794525,0.5293068916036863,0.5144712921986447,0.5258149857162719,0.5056534838393192
0.5202759422145156,0.5225634373286674,0.5293068916036863,0.5193417286852412,0.5026882002502604
0.5196027444694822,0.5306555824586899,0.5293068916036863,0.5278345789513723,0.5056488931094456
0.5248624092675032,0.5212147464736636,0.5266095098936787,0.5271613812063388,0.5020127071402901
0.5205461394585037,0.5347016550237014,0.5306555824586899,0.5173175447202671,0.5076753724393565
0.510837401594426,0.5293068916036863,0.5252608190386748,0.5156963612563384,0.5024248891010827
0.5000478747543959,0.523912128183671,0.5036817653586148,0.509491006104359,0.4997252120261383
0.5339002447514841,0.5400964184437164,0.5293068916036863,0.5228451113973395,0.5026950863450708
0.5143430796714611,0.5063791470686222,0.5063791470686222,0.5132714721552558,0.49999081854025285
0.5120509938274358,0.5212147464736636,0.5158199830536486,0.5188036295622017,0.5056603699341295
0.5086781190074581,0.5119090091106313,0.5063791470686222,0.5225795048832249,0.5153484495137761
0.5055754414314684,0.5347016550237014,0.5320042733136937,0.5125959790452856,0.5127861664257627
0.5129943888164573,0.5213498450956577,0.5158199830536486,0.5317524389892,0.5180458312237837
0.5306601731885635,0.5225634373286674,0.5252608190386748,0.5356634129322172,0.5280247663318495
0.5233786197905053,0.5185173647636562,0.5158199830536486,0.5349856244573102,0.5227673968987652
0.5089483162514461,0.5198660556186598,0.5104252196336336,0.5177205452213125,0.5131914622917448
0.5152887700254195,0.5225634373286674,0.5158199830536486,0.5258172810812087,0.5059190903534339
0.5144781782934552,0.5212147464736636,0.5090765287786297,0.5219040117732546,0.5086095859686309
0.5022048619764272,0.5185173647636562,0.5077278379236261,0.5165069529883027,0.5118496575315515
0.5142079810494671,0.5036817653586148,0.5063791470686222,0.5202805329443893,0.5057725149067557
0.5007233678643662,0.5117739104886372,0.5104252196336336,0.5070661170032765,0.501877608518296
0.5001806780114533,0.5036817653586148,0.49693831108359593,0.4969497879082798,0.5034964966172879
0.5042267505764645,0.5293068916036863,0.523912128183671,0.5113823868122759,0.5025531016282663
0.5127264869374061,0.5063791470686222,0.5036817653586148,0.5125982744102223,0.50834857018439
0.5019323693675024,0.5104252196336336,0.5144712921986447,0.4946599974291913,0.4971583382082512
0.5097566126184736,0.5131226013436411,0.5185173647636562,0.5138141620081689,0.5006709023800967
0.5139423745353526,0.502333074503611,0.5050304562136184,0.5147598523621273,0.4982437179140773
0.5276948895995047,0.5090765287786297,0.5036817653586148,0.5248715907272503,0.5016142973691183
0.4991044797653744,0.5063791470686222,0.5104252196336336,0.5093582028473018,0.4986467184151227
0.492899124613395,0.5063791470686222,0.502333074503611,0.49600409755432145,0.5016120020041814
0.5355214549587951,0.528275078147201,0.5396419437340153,0.540920716112532,0.5363739698778062
0.5367641092222177,0.5237148537347344,0.5337794660607783,0.524582099241287,0.5256268511380695
0.5154702166472761,0.5129460302041093,0.5115464498311326,0.5207953287548994,0.5148154318826174
0.5102188554737662,0.5164298430236709,0.5037043125769253,0.527475364068132,0.5196218608880112
0.512618817403167,0.5247718467917949,0.5178437908510869,0.527478248204445,0.5169356484295518
0.5112566131638051,0.5101119600091396,0.508683714994589,0.5169717973038201,0.5098504089673803
0.5272267893229085,0.5172255616823234,0.5329371558287567,0.5246619761484871,0.5128461192957902
0.5084697100200976,0.5162216480045937,0.5076083835773757,0.5188056273327591,0.5109101349411427
0.5008049499644572,0.5229388686446627,0.5329371558287567,0.5218038524390719,0.513841096260989
0.5115102919519297,0.5281173765921329,0.5323056839004868,0.5165417411441997,0.5062645441974977
0.5211326750652594,0.5145358075133356,0.5187450346158211,0.526610203155147,0.5065883554647599
0.5205616780038974,0.5239023882703951,0.5252985689499541,0.5244760455888846,0.5055706624898415
0.5247136054935919,0.5278217461877049,0.5235806241474746,0.5190594959168763,0.5052254625680671
0.5217622388154808,0.5223245060158608,0.5109850284138634,0.5341006186749465,0.5001328731890144
0.5155248676448888,0.5150983800670142,0.520753209453988,0.5145369280657618,0.5049454563776988
0.5144299778901918,0.5138613159387408,0.49827086251403563,0.5158494623033559,0.504817709840601
0.5187074829931972,0.5223922902494331,0.5153061224489797,0.5191326530612245,0.500141723356009
0.5114543351385458,0.5150533676849466,0.5020637257479363,0.5130474788369526,0.4984094852515905
0.5013360400033725,0.5108018185709561,0.4980770103834954,0.5047366725685909,0.4992876615192374
0.5126719944796757,0.507908089600264,0.5194527678501112,0.5146941132791552,0.5011528177280415
0.5210965431657025,0.5116884333921162,0.5173012100197931,0.5076343275317129,0.5154078030799988
0.5276909968758875,0.5265498843672659,0.5180447924696717,0.5329451860266969,0.5243513409339879
0.5248464544946957,0.536571747627024,0.5170295924064768,0.5234505862646566,0.5247068676716917
0.5170261083729295,0.5304848697829765,0.5303416443461388,0.5204638879947553,0.5180371765984402
0.5195147070606976,0.5072272744982295,0.5086556012388143,0.5195191177454344,0.5192655033730712
0.52477354722685,0.535767217949991,0.5414808521906065,0.5372088661363461,0.5245514157205851
0.5245021118516645,0.5343521497944033,0.5443507232650756,0.5347885648232574,0.5169826845811298
0.5204189666856948,0.5169214848726003,0.5155253041930412,0.5166585586016259,0.509319822391195
0.520874014385644,0.5325243650120898,0.5282616692523217,0.5230066344950122,0.5147742192509405
0.520666448655469,0.5251998275203446,0.5166959438341417,0.5264796786553534,0.5049544491648048
0.5066008467875927,0.4951773785106164,0.5078684500005729,0.5033602227544087,0.5007025529671941
0.5268287681244259,0.5140388627543092,0.5197226187454869,0.529246327847132,0.506815271385532
0.5049862503611287,0.5076523606221756,0.5231261435740502,0.5055540694294346,0.5066001833285183
0.5158407680509841,0.5173826391901049,0.5201885540785344,0.5224352704706339,0.5050487331921517
0.5017629709464706,0.5123886010963158,0.5095536511026898,0.512827533057516,0.5042437332684351
0.5015152693356144,0.5080159151881181,0.5023609257075217,0.510141396337433,0.4992893462417432
0.5143978422502248,0.5146721989924793,0.5104519572445877,0.5108872176159148,0.5001359296733408
0.5257731958762887,0.5203321878579611,0.5217640320733105,0.518184421534937,0.49899770904925544
0.5169017323317491,0.5229274192174699,0.5102990273732264,0.5142402098557243,0.4994357572350827
0.5182134370090574,0.5117570993483401,0.5187720835531054,0.5092361004769763,0.5035064286889105
0.5167267302750126,0.5160089209228134,0.5102812158449768,0.52030839216613,0.5114472867988067
0.5071408169094545,0.5058554698657527,0.5201371036846615,0.5162810625535561,0.5117109397315053
0.5163727959697734,0.5116148894486426,0.5074167366358803,0.5261684858662189,0.5195913797928912
0.5140486886811472,0.5214694158035148,0.51289871877313,0.5280572792433006,0.5109699624622747
0.5076069548067129,0.5278217461877049,0.5221669168007314,0.5240085513458653,0.517238735869225
0.4958476517754868,0.5103092783505155,0.5045819014891181,0.5064432989690723,0.5041523482245132
0.5192743764172335,0.5181405895691611,0.5096371882086167,0.5253684807256236,0.5137471655328798
0.5171479391290981,0.511298374287241,0.511298374287241,0.5167299823594428,0.5058162600554836
0.5024926735850783,0.5150709162393975,0.5136571288231858,0.515502686772265,0.5080451922225128
0.4911170933720803,0.5136241613258092,0.5222836718066554,0.5030990114251173,0.5018588812170772
0.5053080705392983,0.5168119243339606,0.5097062173388718,0.5094393209398249,0.501693135410052
0.5057289322903977,0.4965590578038162,0.503610051391998,0.5119372461570652,0.5008426797215144
0.5090472151540854,0.5094713033644331,0.5094713033644331,0.5049476957873905,0.5015549901046085
0.5148567119155354,0.5184085284599277,0.5098595674266719,0.5130123445942978,0.5038373676580415
0.521877339989303,0.5161062577999643,0.5203262613656624,0.5284970582991622,0.5047762524514174
0.5095104394919017,0.5051182604043414,0.49946246909467684,0.49764077649601957,0.5057917062334117
0.5125433329375488,0.5167981375304942,0.5239040472726929,0.5125520741899227,0.49900313301053834
0.509332053715411,0.49919797925021053,0.5020114737488048,0.49921296362364964,0.5019679477116722
0.5170408536708365,0.5362645849362715,0.5122295176921149,0.49993876415988747,0.4967440543601359
0.5066646650256118,0.49558100176076564,0.49558100176076564,0.5051030942075028,0.4984366117111995
