FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.9575418994413407,0.9041899441340782,0.9547486033519553,0.9675977653631285,0.9860335195530726
0.9585698070374574,0.956867196367764,0.8984739563627191,0.9682179341657208,0.9909194097616345
0.958100558659218,0.9069832402234637,0.9547486033519553,0.9681564245810056,0.9905027932960894
0.9566929133858268,0.9544431946006748,0.9544431946006748,0.9685039370078741,0.9859392575928009
0.9573991031390134,0.9124439461883408,0.9545964125560539,0.9646860986547084,0.9904708520179373
0.90220700152207,0.8982115677321156,0.8982115677321156,0.9073439878234397,0.874048706240487
0.9573991031390134,0.9040358744394618,0.9040358744394618,0.9152466367713005,0.8365470852017937
0.8562780269058295,0.9545964125560539,0.9040358744394618,0.9118834080717488,0.8876681614349776
0.9561304836895388,0.9544431946006748,0.9544431946006748,0.9662542182227222,0.8243344581927258
0.8456790123456791,0.8984287317620651,0.8423120089786756,0.9118967452300786,0.8176206509539842
0.8462752525252526,0.9545454545454545,0.8984217171717171,0.8525252525252525,0.6638257575757576
0.7326819491419266,0.898221220092697,0.7859827132656895,0.7428285105849931,0.660465990229237
0.9615812917594655,0.9548997772828508,0.9548997772828508,0.9660356347438752,0.7461024498886414
0.8575892857142857,0.9042410714285715,0.9042410714285715,0.81484375,0.7933035714285716
0.8071269487750556,0.8537861915367484,0.8032293986636971,0.813251670378619,0.7961024498886415
0.9573863636363636,0.9545454545454545,0.8984217171717171,0.9642045454545455,0.6099747474747476
0.8465638324554803,0.9542889390519188,0.84204915976925,0.8488211687985954,0.5555555555555556
0.8568385650224215,0.85347533632287,0.85347533632287,0.8107623318385649,0.55
0.8998620516679208,0.9542889390519188,0.9542889390519188,0.7938299473288186,0.6099824429395536
0.9032945008142302,0.9543404735062007,0.9543404735062007,0.9072403858198672,0.6099837153952149
0.9577226606538894,0.9565952649379933,0.9543404735062007,0.963923337091319,0.9898534385569334
0.9590347923681257,0.9545454545454545,0.9545454545454545,0.9652076318742985,0.9854096520763188
0.9576837416481069,0.9593541202672606,0.9548997772828508,0.9626948775055679,0.9888641425389755
0.9597315436241611,0.9602908277404922,0.9546979865771812,0.9670022371364653,0.9882550335570469
0.9568106312292358,0.9545957918050941,0.9545957918050941,0.9662236987818383,0.987264673311185
0.8569351230425056,0.90413870246085,0.90413870246085,0.9130872483221476,0.8376957494407158
0.9006734006734006,0.9545454545454545,0.8984287317620651,0.9079685746352413,0.8221099887766553
0.9068385650224215,0.9545964125560539,0.9545964125560539,0.91804932735426,0.9399103139013453
0.9581473214285715,0.9547991071428572,0.9547991071428572,0.9620535714285715,0.9427455357142857
0.8087513935340023,0.9548494983277592,0.9548494983277592,0.9143255295429208,0.8405239687848383
0.9578177727784026,0.9544431946006748,0.9544431946006748,0.9634420697412823,0.8827021622297213
0.8581473214285715,0.9547991071428572,0.9042410714285715,0.8631696428571428,0.6455357142857143
0.908006718924972,0.9546472564389697,0.904087346024636,0.8630459126539753,0.746080627099664
0.7573991031390135,0.9040358744394618,0.85347533632287,0.7613228699551569,0.6988789237668162
0.9006242197253433,0.9544943820224718,0.9544943820224718,0.9028714107365793,0.8277153558052434
0.9569351230425056,0.9546979865771812,0.9546979865771812,0.9125279642058165,0.65
0.7326819491419266,0.9543404735062007,0.9543404735062007,0.7972566704246523,0.610547413253163
0.9034792368125701,0.9545454545454545,0.9545454545454545,0.8563411896745229,0.6105499438832773
0.8568385650224215,0.9545964125560539,0.9040358744394618,0.8141255605381166,0.5983183856502242
0.8581939799331104,0.9548494983277592,0.9548494983277592,0.9643255295429208,0.49944258639910816
0.6051961823966067,0.5756892895015906,0.5756892895015906,0.6575821845174973,0.6011399787910924
0.5525450689289502,0.6767497348886532,0.5756892895015906,0.6317868504772004,0.6290562036055144
0.6794008483563097,0.7525450689289502,0.702014846235419,0.7597030752916225,0.7269353128313892
0.6036055143160127,0.8283404029692472,0.8030752916224815,0.7336426299045599,0.6764050901378579
0.6025450689289502,0.6807264050901378,0.6514846235418874,0.7309915164369035,0.574814422057264
0.5530752916224815,0.6009544008483563,0.5756892895015906,0.636558854718982,0.5375397667020149
0.6562566277836691,0.7778101802757157,0.7525450689289502,0.6650053022269353,0.6367444326617179
0.6288706256627784,0.6009544008483563,0.550424178154825,0.6352332979851538,0.5848886532343585
0.6301961823966067,0.7780752916224813,0.7272799575821846,0.7104984093319195,0.5848886532343585
0.6049310710498409,0.7272799575821846,0.6767497348886532,0.710763520678685,0.5375397667020149
0.5544008483563097,0.6514846235418874,0.6262195121951221,0.5341728525980912,0.5431071049840933
0.578340402969247,0.7525450689289502,0.6514846235418874,0.6352332979851538,0.5196977730646872
0.5807264050901378,0.7272799575821846,0.6767497348886532,0.6091728525980912,0.566781548250265
0.6054612937433722,0.6514846235418874,0.6262195121951221,0.5844379639448568,0.5670466595970307
0.554135737009544,0.6514846235418874,0.6009544008483563,0.6081124072110287,0.5191675503711559
0.5809915164369035,0.702014846235419,0.6767497348886532,0.6360286320254507,0.49946977730646874
0.529135737009544,0.6514846235418874,0.6009544008483563,0.5352332979851538,0.4984093319194062
0.5796659597030753,0.702014846235419,0.6767497348886532,0.557847295864263,0.5481442205726406
0.6059915164369035,0.6262195121951221,0.5756892895015906,0.5852332979851538,0.49946977730646874
0.554135737009544,0.6514846235418874,0.6262195121951221,0.5097030752916225,0.49946977730646874
0.704931071049841,0.6794008483563097,0.6262195121951221,0.7089077412513255,0.6529957582184518
0.6788706256627783,0.6514846235418874,0.6767497348886532,0.7594379639448569,0.7022004241781549
0.6294008483563097,0.7301961823966066,0.702014846235419,0.7828472958642629,0.6779957582184517
0.7051961823966065,0.7286055143160127,0.702014846235419,0.7857635206786849,0.7282608695652175
0.7538706256627784,0.7275450689289502,0.7272799575821846,0.7597030752916225,0.7537910922587486
0.6557264050901378,0.702014846235419,0.702014846235419,0.6599681866383881,0.6356839872746554
0.6291357370095441,0.7525450689289502,0.7272799575821846,0.709968186638388,0.6838282078472958
0.6038706256627784,0.702014846235419,0.702014846235419,0.6860286320254507,0.6317073170731707
0.7046659597030752,0.702014846235419,0.6767497348886532,0.7118239660657475,0.660949098621421
0.5794008483563097,0.7525450689289502,0.6009544008483563,0.635763520678685,0.5585630965005302
0.5538706256627783,0.6767497348886532,0.6767497348886532,0.5599681866383881,0.493372216330859
0.579931071049841,0.6262195121951221,0.6009544008483563,0.635763520678685,0.5662513255567339
0.5815217391304348,0.6514846235418874,0.6009544008483563,0.5854984093319194,0.5423117709437965
0.6307264050901379,0.7272799575821846,0.6262195121951221,0.6097030752916225,0.5428419936373277
0.604135737009544,0.6514846235418874,0.6262195121951221,0.6347030752916225,0.566781548250265
0.6559915164369035,0.7778101802757157,0.6767497348886532,0.635763520678685,0.5236744432661719
0.579135737009544,0.7525450689289502,0.6767497348886532,0.5833775185577944,0.5234093319194062
0.5794008483563097,0.6767497348886532,0.6767497348886532,0.5860286320254506,0.5236744432661719
0.5530752916224815,0.6514846235418874,0.6514846235418874,0.564475079533404,0.49893955461293743
0.6038706256627784,0.6514846235418874,0.6262195121951221,0.582051961823966,0.5234093319194062
0.6038706256627784,0.7272799575821846,0.6514846235418874,0.6575821845174973,0.6287910922587487
0.629931071049841,0.6767497348886532,0.6767497348886532,0.732847295864263,0.7019353128313891
0.5278101802757157,0.7046659597030752,0.6767497348886532,0.6573170731707317,0.5506097560975609
0.579135737009544,0.6517497348886532,0.6262195121951221,0.6344379639448569,0.6040562036055144
0.6030752916224814,0.7541357370095441,0.6009544008483563,0.6597030752916224,0.6024655355249205
0.5528101802757158,0.7272799575821846,0.6514846235418874,0.6344379639448569,0.5354188759278898
0.6062566277836692,0.6767497348886532,0.6262195121951221,0.6607635206786849,0.5343584305408272
0.6546659597030752,0.7525450689289502,0.7778101802757157,0.7354984093319196,0.6327677624602334
0.529135737009544,0.6514846235418874,0.6262195121951221,0.5860286320254506,0.5569724284199363
0.5525450689289502,0.702014846235419,0.6767497348886532,0.6626193001060445,0.5575026511134676
0.6304612937433722,0.7272799575821846,0.6767497348886532,0.6347030752916225,0.5439024390243903
0.6301961823966067,0.7272799575821846,0.702014846235419,0.6586426299045598,0.5920466595970307
0.6823170731707316,0.6767497348886532,0.6514846235418874,0.6126193001060446,0.6191675503711559
0.6054612937433722,0.7272799575821846,0.6514846235418874,0.6344379639448569,0.5944326617179215
0.5294008483563096,0.702014846235419,0.6514846235418874,0.5339077412513256,0.5165164369034995
0.4783404029692471,0.6009544008483563,0.5251590668080593,0.5349681866383881,0.4984093319194062
0.4525450689289502,0.6514846235418874,0.5756892895015906,0.4847030752916225,0.4986744432661718
0.6057264050901378,0.702014846235419,0.7272799575821846,0.6354984093319195,0.5228791092258749
0.5554612937433722,0.6767497348886532,0.6262195121951221,0.5607635206786851,0.4981442205726405
0.5801961823966065,0.702014846235419,0.6262195121951221,0.5812566277836692,0.4992046659597031
0.6549310710498409,0.7530752916224814,0.702014846235419,0.6581124072110286,0.6753446447507953
0.6544008483563096,0.8030752916224815,0.7525450689289502,0.7097030752916225,0.7274655355249205
0.5764846235418876,0.6014846235418876,0.6009544008483563,0.7341728525980912,0.6285259809119831
0.6025450689289502,0.702014846235419,0.702014846235419,0.6852332979851539,0.6261399787910923
0.6551961823966066,0.6767497348886532,0.6767497348886532,0.7604984093319196,0.7029957582184517
0.6546659597030752,0.6767497348886532,0.6767497348886532,0.6602332979851537,0.610949098621421
0.5530752916224815,0.6264846235418876,0.6262195121951221,0.6091728525980912,0.5835630965005302
0.6546659597030752,0.6514846235418874,0.6514846235418874,0.6341728525980913,0.6069724284199364
0.5538706256627783,0.6009544008483563,0.550424178154825,0.5591728525980912,0.5606839872746553
0.6549310710498409,0.7525450689289502,0.702014846235419,0.6825821845174972,0.6346235418875927
0.5794008483563097,0.7272799575821846,0.6514846235418874,0.6097030752916225,0.4941675503711559
0.5280752916224815,0.5251590668080593,0.4998939554612938,0.5347030752916224,0.5178419936373277
0.5809915164369035,0.6514846235418874,0.6514846235418874,0.5870890774125134,0.5928419936373277
0.6044008483563097,0.6514846235418874,0.6262195121951221,0.6360286320254507,0.49151643690349944
0.5022799575821846,0.5756892895015906,0.5756892895015906,0.5073170731707318,0.4901908801696713
0.5551961823966065,0.6262195121951221,0.5251590668080593,0.5594379639448568,0.49708377518557795
0.5041357370095441,0.550424178154825,0.4998939554612938,0.5323170731707316,0.5207582184517497
0.5301961823966065,0.5756892895015906,0.6262195121951221,0.48231707317073175,0.4986744432661718
0.5815217391304348,0.6767497348886532,0.6514846235418874,0.6097030752916225,0.49893955461293743
0.5544008483563097,0.6767497348886532,0.6009544008483563,0.5607635206786851,0.5239395546129374
0.501219512195122,0.6009544008483563,0.5756892895015906,0.6341728525980913,0.5766702014846234
0.6294008483563097,0.6262195121951221,0.6009544008483563,0.6583775185577943,0.5774655355249205
0.6530752916224813,0.6262195121951221,0.6009544008483563,0.6336426299045599,0.6258748674443266
0.5772799575821845,0.7025450689289502,0.6262195121951221,0.707051961823966,0.6535259809119831
0.5786055143160126,0.6770148462354189,0.6514846235418874,0.6581124072110286,0.6514050901378581
0.5528101802757158,0.6009544008483563,0.6009544008483563,0.5589077412513256,0.5612142099681866
0.5794008483563097,0.6262195121951221,0.6009544008483563,0.5825821845174973,0.5830328738069989
0.5530752916224815,0.5756892895015906,0.5756892895015906,0.6094379639448568,0.5335630965005302
0.5794008483563097,0.6009544008483563,0.5756892895015906,0.6112937433722164,0.5614793213149523
0.529135737009544,0.6767497348886532,0.6009544008483563,0.5610286320254507,0.5364793213149524
0.5812566277836692,0.6514846235418874,0.6009544008483563,0.5884146341463415,0.5417815482502651
0.7057264050901378,0.7778101802757157,0.7778101802757157,0.6865588547189819,0.5694326617179215
0.6296659597030753,0.7525450689289502,0.7272799575821846,0.640270413573701,0.5439024390243903
0.554135737009544,0.6514846235418874,0.6262195121951221,0.5628844114528101,0.5691675503711559
0.6291357370095441,0.7525450689289502,0.6767497348886532,0.6099681866383881,0.592576882290562
0.6044008483563097,0.702014846235419,0.6262195121951221,0.6344379639448569,0.5231442205726405
0.5296659597030753,0.6767497348886532,0.6514846235418874,0.5599681866383881,0.5247348886532344
0.5536055143160127,0.6009544008483563,0.6262195121951221,0.5589077412513256,0.5234093319194062
0.5299310710498408,0.6514846235418874,0.6514846235418874,0.5352332979851538,0.4986744432661718
0.5283404029692471,0.550424178154825,0.5756892895015906,0.5344379639448568,0.5234093319194062
0.579135737009544,0.6017497348886532,0.550424178154825,0.607051961823966,0.6274655355249205
0.579135737009544,0.6522799575821845,0.6009544008483563,0.607847295864263,0.5766702014846234
0.6028101802757158,0.7022799575821845,0.6009544008483563,0.6831124072110286,0.578525980911983
0.6036055143160127,0.5756892895015906,0.5756892895015906,0.60864262990456,0.6022004241781549
0.579135737009544,0.5759544008483564,0.5756892895015906,0.657051961823966,0.6019353128313891
0.6020148462354189,0.6514846235418874,0.5756892895015906,0.6320519618239661,0.6056468716861081
0.5794008483563097,0.7272799575821846,0.6262195121951221,0.636558854718982,0.5585630965005302
0.5796659597030753,0.7272799575821846,0.6262195121951221,0.6339077412513257,0.5856839872746553
0.604135737009544,0.5756892895015906,0.5756892895015906,0.6323170731707317,0.5835630965005302
0.5538706256627783,0.6009544008483563,0.5756892895015906,0.557847295864263,0.5362142099681867
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5299310710498408,0.6262195121951221,0.5756892895015906,0.5354984093319194,0.4986744432661718
0.6294008483563097,0.5756892895015906,0.6009544008483563,0.6083775185577943,0.4992046659597031
0.4783404029692471,0.550424178154825,0.47462884411452805,0.48258218451749735,0.4981442205726405
0.5544008483563097,0.6767497348886532,0.6514846235418874,0.5354984093319194,0.49946977730646874
0.5038706256627784,0.5756892895015906,0.5756892895015906,0.5099681866383882,0.49893955461293743
0.5373613543490952,0.6176298890834793,0.533420899007589,0.5386748394629306,0.5140834792761237
0.4530701754385965,0.45087719298245615,0.44912280701754387,0.4548245614035088,0.47149122807017546
0.49665342747867014,0.533465725213298,0.4913577522800823,0.49665342747867014,0.5134230656075316
0.45097173144876324,0.5351884570082449,0.5334216725559481,0.4966136631330978,0.4708480565371025
0.45162708883025504,0.5770668425681619,0.4494283201407212,0.4542656112576957,0.470976253298153
0.4517699115044248,0.49122418879056046,0.4491150442477876,0.4597345132743363,0.4831858407079646
0.45219298245614037,0.5754385964912281,0.49122807017543857,0.46271929824561403,0.4842105263157895
0.45233892321270963,0.4492497793468667,0.4913577522800823,0.501949102677258,0.4819064430714916
0.45210896309314585,0.4915787932044522,0.44947275922671354,0.45869947275922673,0.4828646748681898
0.4956140350877193,0.5333333333333333,0.49122807017543857,0.4956140350877193,0.5214912280701753
0.5365961199294533,0.5756172839506173,0.5335097001763669,0.5848765432098765,0.5337301587301587
0.45390070921985815,0.5336879432624113,0.4915780141843971,0.46187943262411346,0.4946808510638298
0.535075960679178,0.5758489722966934,0.5758489722966934,0.5829982126899017,0.5766309204647007
0.49333626244874046,0.5757908611599297,0.4915787932044522,0.49729056824838896,0.4929701230228471
0.5376792508047996,0.5337284167398303,0.5337284167398303,0.5420690664325432,0.5350819432250512
0.45338610378188215,0.4915347405452946,0.4915347405452946,0.4573438874230431,0.4969217238346526
0.5797053649956024,0.5757475813544415,0.5336411609498681,0.5406772207563765,0.4982409850483729
0.452212389380531,0.49122418879056046,0.49122418879056046,0.4996312684365781,0.4995575221238938
0.49497063142437586,0.533553597650514,0.533553597650514,0.5037812041116005,0.4977973568281938
0.580740578439965,0.4912722757814782,0.5333771545427988,0.5838080631025416,0.5399138182880514
0.5784986713906112,0.5399320932979038,0.5337319161499853,0.5802701505757307,0.5970992028343667
0.49406841339155744,0.619505094614265,0.5756550218340611,0.4979985443959243,0.5163391557496361
0.45034843205574915,0.6621660859465738,0.5336817653890825,0.49724157955865267,0.5142276422764227
0.4514991181657848,0.6177248677248677,0.5756172839506173,0.45458553791887124,0.47089947089947093
0.49427959846471803,0.6179509890758783,0.5758414526129318,0.4982654266312371,0.5173088278712724
0.5350877192982457,0.5333333333333333,0.5333333333333333,0.5394736842105263,0.5644736842105263
0.5795454545454545,0.5755736981465136,0.4913577522800823,0.5857237422771403,0.530192703736393
0.49325117370892013,0.49149061032863844,0.49149061032863844,0.49897300469483563,0.4863556338028169
0.4928110328638498,0.5757042253521127,0.5335974178403756,0.5388791079812207,0.48151408450704225
0.4515845070422535,0.6178110328638498,0.5335974178403756,0.4612676056338028,0.4845950704225352
0.5374015748031497,0.6176727909011374,0.5755686789151356,0.5426509186351707,0.49387576552930884
0.4545053003533569,0.5334216725559481,0.4492049469964664,0.45936395759717313,0.49469964664310956
0.5374374816122389,0.6176816710797293,0.5755736981465136,0.5427331568108268,0.532399235069138
0.4948600174978127,0.5755686789151356,0.4913604549431321,0.5040463692038495,0.494750656167979
0.45030514385353093,0.5757410636442895,0.4915358907294391,0.45989537925021795,0.49476896251089797
0.4943986701358774,0.5334634287366291,0.4913631107256432,0.5000361376120266,0.4986990459670425
0.5361305361305362,0.49140442890442887,0.49140442890442887,0.46153846153846156,0.4991258741258741
0.45315236427320493,0.5755253940455342,0.533420899007589,0.45534150612959723,0.4986865148861646
0.49329375549692167,0.5336411609498681,0.4915347405452946,0.5007695690413368,0.5385883905013192
0.5417031843412212,0.6175869120654396,0.5754820333041192,0.5408267601519136,0.4982471516213848
0.452755905511811,0.4510061242344707,0.44925634295713035,0.45494313210848647,0.47112860892388453
0.4527802294792586,0.4492497793468667,0.4492497793468667,0.49621212121212116,0.471315092674316
0.4520905923344948,0.5336817653890825,0.4494773519163763,0.45513937282229966,0.47168989547038326
0.45418502202643174,0.6598751835535976,0.44933920704845814,0.45418502202643174,0.4713656387665198
0.4513157894736842,0.5364035087719299,0.44912280701754387,0.45438596491228067,0.4706140350877193
0.45282186948853614,0.4914021164021164,0.44929453262786595,0.5006613756613757,0.4828042328042328
0.4529463500439754,0.4915347405452946,0.4494283201407212,0.4569041336851363,0.480650835532102
0.45292066259808195,0.4915358907294391,0.44943330427201394,0.4559721011333915,0.48212728857890147
0.4524017467248908,0.533551673944687,0.4493449781659389,0.4615720524017467,0.4847161572052402
0.45013123359580054,0.5755686789151356,0.4913604549431321,0.4566929133858268,0.48425196850393704
0.4955673758865248,0.4915780141843971,0.4915780141843971,0.500886524822695,0.49379432624113473
0.49665342747867014,0.4913577522800823,0.533465725213298,0.501507796410709,0.49382171226831423
0.4943215339233038,0.49122418879056046,0.4491150442477876,0.46017699115044247,0.4911504424778761
0.45137046861184793,0.4912687886825817,0.44916003536693194,0.45711759504862953,0.48938992042440316
0.45183887915936954,0.44921190893169877,0.44921190893169877,0.5005107997664915,0.4934325744308231
0.4941732629727352,0.5336411609498681,0.5336411609498681,0.49901055408970973,0.49780123131046616
0.49581513828238716,0.4914483260553129,0.4914483260553129,0.5010553129548763,0.49868995633187774
0.49433976044405487,0.4912722757814782,0.4912722757814782,0.5013511539585158,0.4991235758106924
0.4526909722222222,0.44921875,0.44921875,0.4561631944444444,0.4982638888888889
0.49358118135945384,0.49135500148411987,0.5334669041258534,0.49892401306025524,0.4977738201246661
0.6183775185577943,0.6841728525980911,0.6578472958642629,0.6797401908801697,0.6448515376458113
0.5701961823966065,0.6952332979851538,0.6525821845174974,0.7050053022269354,0.62432131495228
0.617847295864263,0.6525821845174974,0.5946659597030752,0.622354188759279,0.6193213149522799
0.6012566277836692,0.6947030752916225,0.6631124072110286,0.6960657476139979,0.6206468716861081
0.61364262990456,0.6689077412513255,0.6157264050901379,0.7052704135737009,0.6161770943796394
0.5925821845174972,0.6262566277836692,0.5894008483563097,0.6034146341463416,0.5614793213149523
0.5939077412513256,0.6841728525980911,0.6209915164369035,0.6012937433722163,0.5851908801696712
0.5604612937433722,0.6262566277836692,0.5736055143160127,0.6018239660657476,0.5490933191940615
0.5615217391304348,0.6315217391304349,0.5894008483563097,0.5947030752916225,0.5528048780487804
0.5912566277836692,0.6420519618239661,0.6051961823966067,0.6210286320254507,0.5840933191940615
0.5765217391304348,0.6789077412513255,0.6420519618239661,0.5615588547189819,0.5494326617179216
0.5549310710498409,0.6578472958642629,0.6262566277836692,0.5518239660657476,0.5194326617179216
0.5525821845174973,0.6525821845174974,0.6262566277836692,0.5768239660657476,0.5217815482502651
0.5665217391304348,0.6315217391304349,0.599931071049841,0.5602332979851538,0.5428419936373277
0.5507264050901378,0.6525821845174974,0.6262566277836692,0.5610286320254507,0.5265164369034995
0.5601961823966066,0.6209915164369035,0.6051961823966067,0.5707635206786851,0.5044697773064687
0.5367868504772003,0.6578472958642629,0.6157264050901379,0.5323170731707316,0.5028791092258749
0.5562566277836691,0.6683775185577944,0.6578472958642629,0.5478844114528102,0.5086744432661717
0.5417868504772003,0.599931071049841,0.6157264050901379,0.5452332979851537,0.49946977730646874
0.5199310710498408,0.6367868504772004,0.6104612937433722,0.5318239660657477,0.5086744432661717
0.5662566277836691,0.6475821845174973,0.6104612937433722,0.6028844114528101,0.573525980911983
0.5931124072110286,0.6631495227995757,0.6315217391304349,0.6800053022269353,0.6127677624602333
0.6025821845174973,0.6531495227995758,0.6262566277836692,0.6689448568398727,0.6345864262990456
0.59364262990456,0.6683775185577944,0.6420519618239661,0.679475079533404,0.6219724284199364
0.5704612937433722,0.653679745493107,0.6209915164369035,0.664475079533404,0.5890562036055144
0.5573170731707318,0.6578472958642629,0.6262566277836692,0.5781495227995758,0.5630699893955461
0.5562566277836691,0.6315217391304349,0.599931071049841,0.5765588547189819,0.5554188759278899
0.5997030752916225,0.6631124072110286,0.6315217391304349,0.6563308589607635,0.5799257688229056
0.5983775185577943,0.6525821845174974,0.6209915164369035,0.6136797454931071,0.5893584305408271
0.6141728525980913,0.6736426299045598,0.6104612937433722,0.6178844114528103,0.6062142099681866
0.5620519618239661,0.6631124072110286,0.6367868504772004,0.5994750795334041,0.5354931071049841
0.5525821845174973,0.6683775185577944,0.6262566277836692,0.5715588547189819,0.5202279957582185
0.5201961823966066,0.6367868504772004,0.6104612937433722,0.5357635206786849,0.506288441145281
0.5897030752916224,0.7052332979851538,0.6420519618239661,0.6078844114528101,0.5339024390243903
0.5257264050901379,0.6631124072110286,0.6157264050901379,0.5354984093319194,0.507576882290562
0.5146659597030753,0.6367868504772004,0.6104612937433722,0.5181124072110287,0.512083775185578
0.5736426299045599,0.6473170731707317,0.6473170731707317,0.5704984093319194,0.5078791092258749
0.5465217391304348,0.6157264050901379,0.599931071049841,0.5347030752916224,0.5084093319194062
0.5657264050901378,0.6367868504772004,0.6262566277836692,0.5489448568398727,0.49893955461293743
0.5683775185577943,0.6736426299045598,0.6578472958642629,0.5502332979851537,0.5094697773064687
0.5915217391304348,0.6639077412513256,0.6209915164369035,0.6850053022269352,0.6037910922587486
0.5701961823966065,0.6436426299045599,0.6104612937433722,0.6526193001060444,0.5959119830328738
0.5875821845174973,0.6736426299045598,0.6315217391304349,0.6523541887592789,0.6348515376458113
0.5807264050901378,0.6736426299045598,0.6315217391304349,0.6281495227995758,0.6090562036055143
0.5983775185577943,0.6454984093319195,0.5946659597030752,0.6792099681866384,0.6103817603393425
0.5720519618239661,0.6578472958642629,0.599931071049841,0.591558854718982,0.530949098621421
0.5654612937433722,0.6317868504772004,0.599931071049841,0.6226193001060445,0.5578048780487805
0.607847295864263,0.6525821845174974,0.6315217391304349,0.6394750795334041,0.5788282078472958
0.5823170731707317,0.6578472958642629,0.6209915164369035,0.6339448568398728,0.5746235418875927
0.5873170731707318,0.6315217391304349,0.599931071049841,0.6300053022269353,0.5635630965005302
0.529135737009544,0.5946659597030752,0.5578101802757157,0.5199681866383882,0.528372216330859
0.5507264050901378,0.6104612937433722,0.5894008483563097,0.5560286320254507,0.5281071049840934
0.5562566277836691,0.6262566277836692,0.599931071049841,0.5578844114528101,0.5367815482502651
0.567051961823966,0.6894379639448568,0.6473170731707317,0.5676193001060446,0.5352279957582186
0.557051961823966,0.6420519618239661,0.6104612937433722,0.5873541887592789,0.5081071049840933
0.5612566277836691,0.6209915164369035,0.6209915164369035,0.5876193001060445,0.5144697773064688
0.5459915164369035,0.6209915164369035,0.6104612937433722,0.5828844114528101,0.5031442205726405
0.5394008483563096,0.599931071049841,0.599931071049841,0.5286426299045599,0.5142046659597032
0.519135737009544,0.599931071049841,0.5578101802757157,0.5333775185577943,0.4992046659597031
0.5241357370095441,0.6367868504772004,0.6315217391304349,0.5075821845174974,0.5036744432661718
0.9309530091870757,0.9639952985199932,0.8950922305644174,0.9808342728297633,0.9607570342296529
0.9628380000960568,0.929794438307478,0.9286657701359203,0.979683972911964,0.9909706546275395
0.9002793896410918,0.9523485445471263,0.940026744991284,0.978114478114478,0.994949494949495
0.9437638394146528,0.9555333590064503,0.9515740829883509,0.9813348416289593,0.9820087609511889
0.910327516136744,0.9511953143676788,0.9287951231173799,0.9780898876404495,0.9938202247191011
0.791108630952381,0.9188988095238095,0.8420758928571429,0.8932291666666667,0.7230282738095238
0.7541993281075029,0.9176931690929451,0.8840985442329227,0.8393057110862262,0.7721164613661814
0.8303471444568868,0.9400895856662934,0.895296752519597,0.8812989921612542,0.79003359462486
0.6995792763553312,0.9622430580598629,0.9398365188123572,0.946051208077894,0.8308210121408823
0.7203304356178858,0.951071034052159,0.9286657701359203,0.881681955717785,0.8129412612266461
0.7191609568457746,0.9062267099410988,0.8390070921985816,0.7449573266017551,0.5822815242216612
0.7814578713968957,0.9300628233555062,0.8642368810051736,0.8199140798226164,0.6079314486326681
0.7849177352723452,0.8952288845905867,0.8504310241898895,0.7602980156171646,0.6220479021897463
0.7135370232042602,0.9179296884412423,0.8507023927134285,0.7902701139731573,0.63659911809354
0.7097709411539199,0.928730592294422,0.8951265094882115,0.7355520414031053,0.581728004600345
0.5979391279458067,0.8728651846197882,0.8280698406640588,0.6421858601278504,0.5520704131285182
0.6310190369540873,0.8840985442329227,0.8617021276595744,0.6674132138857783,0.5100783874580066
0.6869283855099457,0.872829954390238,0.7944336986890178,0.6707022948157699,0.5100771306445064
0.725319106501795,0.9392949740725968,0.89352313522138,0.6543927004387713,0.5217391304347826
0.7198061838854374,0.8838902348341289,0.8726882391038404,0.7159322603084747,0.5
0.9652585631142065,0.9299804407976338,0.8728651846197882,0.9781390134529149,0.9910313901345291
0.9216596834264433,0.9194250465549348,0.8859404096834266,0.9798882681564246,0.9955307262569832
0.736235119047619,0.9419642857142856,0.9079241071428572,0.9810267857142857,0.9910714285714285
0.9325034978530419,0.9627177111979542,0.9403073286052009,0.9824263038548753,0.9937641723356009
0.7743055555555555,0.9299999999999999,0.9080555555555556,0.9794444444444445,0.9933333333333334
0.8020134228187918,0.9303691275167785,0.8859060402684564,0.9041526845637583,0.7630033557046979
0.7301231802911534,0.895296752519597,0.828107502799552,0.8241881298992161,0.6724524076147818
0.7893065938278704,0.9511333141652291,0.8951265094882115,0.868279183438758,0.7586376269886909
0.7763435954084819,0.9398684020940397,0.8950578742615628,0.881681955717785,0.7132462417751307
0.8020484171322159,0.9517923649906891,0.8969157355679701,0.870693668528864,0.7224627560521415
0.6635866555924695,0.9081533776301219,0.8862126245847176,0.7448089700996677,0.5262666112956811
0.7544656809712705,0.9510397884361101,0.8950234403173457,0.7751773049645391,0.6091116720759706
0.7184292510928103,0.929069964015746,0.8842466249667932,0.7801337938029802,0.5811336247494385
0.7987488593247203,0.9286657701359203,0.8950578742615628,0.8604053599731041,0.5940516785937274
0.876696264030826,0.928762893999952,0.8839599837254386,0.856544527678721,0.6254098556829332
0.6993281075027995,0.906494960806271,0.8505039193729004,0.6903695408734603,0.551511758118701
0.7179888321940887,0.8619428131317993,0.8507389043997304,0.7113098103398479,0.5195797631654954
